"time","A.mean_value"
"2024-02-14T18:24:00.000+04:00","0.044427272727272704"
"2024-02-15T05:48:00.000+04:00","0.04418181818181815"
"2024-02-15T17:12:00.000+04:00","0.044473118279569866"
"2024-02-16T04:36:00.000+04:00","0.04442718446601938"
"2024-02-16T16:00:00.000+04:00","0.043885964912280695"
"2024-02-17T03:24:00.000+04:00","0.0439478260869565"
"2024-02-17T14:48:00.000+04:00","0.04342477876106192"
"2024-02-18T02:12:00.000+04:00","0.04452884615384614"
"2024-02-18T13:36:00.000+04:00","0.04482417582417577"
"2024-02-19T01:00:00.000+04:00","0.04445544554455444"
"2024-02-19T12:24:00.000+04:00","0.04969999999999998"
"2024-02-19T23:48:00.000+04:00","0.04505555555555553"
"2024-02-20T11:12:00.000+04:00","0.07373684210526317"
"2024-02-20T22:36:00.000+04:00","0.04483333333333331"
"2024-02-21T10:00:00.000+04:00","0.08268932038834952"
"2024-02-21T21:24:00.000+04:00","0.044730337078651664"
"2024-02-22T08:48:00.000+04:00","0.04449397590361444"
"2024-02-22T20:12:00.000+04:00","0.04488043478260866"
"2024-02-23T07:36:00.000+04:00","0.044628865979381406"
"2024-02-23T19:00:00.000+04:00","0.04439999999999998"
"2024-02-24T06:24:00.000+04:00","0.044239583333333304"
"2024-02-24T17:48:00.000+04:00","0.04443298969072161"
"2024-02-25T05:12:00.000+04:00","0.04446464646464643"
"2024-02-25T16:36:00.000+04:00","0.04458415841584156"
"2024-02-26T04:00:00.000+04:00","0.07027272727272726"
"2024-02-26T15:24:00.000+04:00","0.0452952380952381"
"2024-02-27T02:48:00.000+04:00","0.09471818181818183"
"2024-02-27T14:12:00.000+04:00","0.06830275229357799"
"2024-02-28T01:36:00.000+04:00","0.056940594059405915"
"2024-02-28T13:00:00.000+04:00","0.06109174311926606"
"2024-02-29T00:24:00.000+04:00","0.03598989898989899"
"2024-02-29T11:48:00.000+04:00","0.07421929824561402"
"2024-02-29T23:12:00.000+04:00","0.031526881720430104"
"2024-03-01T10:36:00.000+04:00","0.031146067415730325"
"2024-03-01T22:00:00.000+04:00","0.031602150537634405"
"2024-03-02T09:24:00.000+04:00","0.03081651376146789"
"2024-03-02T20:48:00.000+04:00","0.03190999999999998"
"2024-03-03T08:12:00.000+04:00","0.03180582524271843"
"2024-03-03T19:36:00.000+04:00","0.032104347826086954"
"2024-03-04T07:00:00.000+04:00","0.0745241935483871"
"2024-03-04T18:24:00.000+04:00","0.03181651376146787"
"2024-03-05T05:48:00.000+04:00","0.06114285714285717"
"2024-03-05T17:12:00.000+04:00","0.03241666666666665"
"2024-03-06T04:36:00.000+04:00","0.031082644628099163"
"2024-03-06T16:00:00.000+04:00","0.03163247863247863"
"2024-03-07T03:24:00.000+04:00","0.03147899159663863"
"2024-03-07T14:48:00.000+04:00","0.031054545454545435"
"2024-03-08T02:12:00.000+04:00","0.03193913043478258"
"2024-03-08T13:36:00.000+04:00","0.03109166666666665"
"2024-03-09T01:00:00.000+04:00","0.032158878504672896"
"2024-03-09T12:24:00.000+04:00","0.032260869565217364"
"2024-03-09T23:48:00.000+04:00","0.03130693069306929"
