"time","kWh.mean_value"
"2024-02-15T05:48:00.000+04:00","7.687327160493829"
"2024-02-15T17:12:00.000+04:00","3.5087968750000003"
"2024-02-16T04:36:00.000+04:00","0.7759915254237287"
"2024-02-16T16:00:00.000+04:00","0.9980000000000004"
"2024-02-17T03:24:00.000+04:00","0.677820512820513"
"2024-02-17T14:48:00.000+04:00","1.0149918032786887"
"2024-02-18T02:12:00.000+04:00","1.708906779661017"
"2024-02-18T13:36:00.000+04:00","0.8863135593220339"
"2024-02-19T01:00:00.000+04:00","5.921014285714286"
"2024-02-19T12:24:00.000+04:00","4.743539568345325"
"2024-02-19T23:48:00.000+04:00","4.377961832061069"
"2024-02-20T11:12:00.000+04:00","6.582893617021276"
"2024-02-20T22:36:00.000+04:00","4.602266666666667"
"2024-02-21T10:00:00.000+04:00","7.8400440251572325"
"2024-02-21T21:24:00.000+04:00","3.494741379310345"
"2024-02-22T08:48:00.000+04:00","8.121219999999997"
"2024-02-22T20:12:00.000+04:00","0.7630270270270266"
"2024-02-23T07:36:00.000+04:00","1.3584"
"2024-02-23T19:00:00.000+04:00","0.8012017543859651"
"2024-02-24T06:24:00.000+04:00","2.505162393162393"
"2024-02-24T17:48:00.000+04:00","1.2514193548387098"
"2024-02-25T05:12:00.000+04:00","2.0291166666666665"
"2024-02-25T16:36:00.000+04:00","0.9244878048780489"
"2024-02-26T04:00:00.000+04:00","10.051107594936713"
"2024-02-26T15:24:00.000+04:00","2.7105158730158725"
"2024-02-27T02:48:00.000+04:00","9.399638157894737"
"2024-02-27T14:12:00.000+04:00","5.394488372093023"
"2024-02-28T01:36:00.000+04:00","7.474654929577465"
"2024-02-28T13:00:00.000+04:00","6.60881690140845"
"2024-02-29T00:24:00.000+04:00","7.38755223880597"
"2024-02-29T11:48:00.000+04:00","7.246157534246576"
"2024-02-29T23:12:00.000+04:00","0.5704782608695651"
"2024-03-01T10:36:00.000+04:00","1.660525"
"2024-03-01T22:00:00.000+04:00","0.6409999999999997"
"2024-03-02T09:24:00.000+04:00","1.1206982758620692"
"2024-03-02T20:48:00.000+04:00","0.6828416666666667"
"2024-03-03T08:12:00.000+04:00","4.342158333333333"
"2024-03-03T19:36:00.000+04:00","0.7377454545454548"
"2024-03-04T07:00:00.000+04:00","12.961931428571432"
"2024-03-04T18:24:00.000+04:00","1.022816666666667"
"2024-03-05T05:48:00.000+04:00","12.027496894409937"
"2024-03-05T17:12:00.000+04:00","0.9903636363636368"
"2024-03-06T04:36:00.000+04:00","11.807962025316458"
"2024-03-06T16:00:00.000+04:00","1.5835384615384618"
"2024-03-07T03:24:00.000+04:00","7.551294117647058"
"2024-03-07T14:48:00.000+04:00","2.5235454545454545"
"2024-03-08T02:12:00.000+04:00","0.3727685950413224"
"2024-03-08T13:36:00.000+04:00","1.4824434782608695"
"2024-03-09T01:00:00.000+04:00","0.4371551724137929"
"2024-03-09T12:24:00.000+04:00","0.8480504201680675"
"2024-03-09T23:48:00.000+04:00","1.5039014084507043"
"2024-03-10T11:12:00.000+04:00","46.644"
"2024-03-10T22:36:00.000+04:00","0.013333333333333334"
"2024-03-11T10:00:00.000+04:00","0.4419925373134327"
"2024-03-11T21:24:00.000+04:00","0.5496260869565215"
"2024-03-12T08:48:00.000+04:00","1.1555083333333336"
"2024-03-12T20:12:00.000+04:00","0.6895048543689318"
"2024-03-13T07:36:00.000+04:00","0.4897669902912622"
"2024-03-13T19:00:00.000+04:00","0.7274824561403506"
"2024-03-14T06:24:00.000+04:00","0.4492589285714286"
"2024-03-14T17:48:00.000+04:00","0.7675490196078434"
"2024-03-15T05:12:00.000+04:00","0.43450450450450434"
"2024-03-15T16:36:00.000+04:00","0.9275688073394501"
"2024-03-16T04:00:00.000+04:00","0.32947272727272714"
"2024-03-16T15:24:00.000+04:00","1.004467741935484"
"2024-03-17T02:48:00.000+04:00","0.3102522522522522"
"2024-03-17T14:12:00.000+04:00","0.8702767857142858"
"2024-03-18T01:36:00.000+04:00","0.39998148148148144"
"2024-03-18T13:00:00.000+04:00","0.7481509433962261"
"2024-03-19T00:24:00.000+04:00","0.9584513274336283"
"2024-03-19T11:48:00.000+04:00","0.7877454545454544"
"2024-03-19T23:12:00.000+04:00","0.4927809523809524"
"2024-03-20T10:36:00.000+04:00","1.2144999999999997"
