"time","kWh.mean_value"
"2024-02-16T04:36:00.000+04:00","76.56619298245614"
"2024-02-16T16:00:00.000+04:00","77.18133620689655"
"2024-02-17T03:24:00.000+04:00","77.80437719298246"
"2024-02-17T14:48:00.000+04:00","78.4781393442623"
"2024-02-18T02:12:00.000+04:00","79.09045614035087"
"2024-02-18T13:36:00.000+04:00","79.72595652173915"
"2024-02-19T01:00:00.000+04:00","80.38451666666666"
"2024-02-19T12:24:00.000+04:00","81.09830158730159"
"2024-02-19T23:48:00.000+04:00","81.74687826086956"
"2024-02-20T11:12:00.000+04:00","82.44336363636367"
"2024-02-20T22:36:00.000+04:00","83.06406481481483"
"2024-02-21T10:00:00.000+04:00","83.79546616541356"
"2024-02-21T21:24:00.000+04:00","84.46922935779818"
"2024-02-22T08:48:00.000+04:00","85.133416"
"2024-02-22T20:12:00.000+04:00","85.78929464285716"
"2024-02-23T07:36:00.000+04:00","86.40653333333333"
"2024-02-23T19:00:00.000+04:00","87.04847321428569"
"2024-02-24T06:24:00.000+04:00","87.63662616822428"
"2024-02-24T17:48:00.000+04:00","88.30195934959347"
"2024-02-25T05:12:00.000+04:00","88.94503508771932"
"2024-02-25T16:36:00.000+04:00","89.57533606557374"
"2024-02-26T04:00:00.000+04:00","90.28962992125984"
"2024-02-26T15:24:00.000+04:00","91.0183114754098"
"2024-02-27T02:48:00.000+04:00","91.69590322580642"
"2024-02-27T14:12:00.000+04:00","92.39293103448274"
"2024-02-28T01:36:00.000+04:00","93.04264754098361"
"2024-02-28T13:00:00.000+04:00","93.79577343750002"
"2024-02-29T00:24:00.000+04:00","94.45103508771928"
"2024-02-29T11:48:00.000+04:00","95.14495348837207"
"2024-02-29T23:12:00.000+04:00","95.81577391304347"
"2024-03-01T10:36:00.000+04:00","96.45416101694917"
"2024-03-01T22:00:00.000+04:00","97.11816216216218"
"2024-03-02T09:24:00.000+04:00","97.72723931623935"
"2024-03-02T20:48:00.000+04:00","98.389175"
"2024-03-03T08:12:00.000+04:00","99.0436936936937"
"2024-03-03T19:36:00.000+04:00","99.63589285714284"
"2024-03-04T07:00:00.000+04:00","100.35358088235294"
"2024-03-04T18:24:00.000+04:00","101.09894214876034"
"2024-03-05T05:48:00.000+04:00","101.79641860465115"
"2024-03-05T17:12:00.000+04:00","102.47595412844039"
"2024-03-06T04:36:00.000+04:00","103.1303385826772"
"2024-03-06T16:00:00.000+04:00","103.80959130434786"
"2024-03-07T03:24:00.000+04:00","104.42824166666664"
"2024-03-07T14:48:00.000+04:00","105.09811864406781"
"2024-03-08T02:12:00.000+04:00","105.74223728813561"
"2024-03-08T13:36:00.000+04:00","106.38578632478631"
"2024-03-09T01:00:00.000+04:00","106.99356896551723"
"2024-03-09T12:24:00.000+04:00","107.65142016806718"
"2024-03-09T23:48:00.000+04:00","108.18089855072465"
"2024-03-10T11:12:00.000+04:00","108.364"
"2024-03-10T22:36:00.000+04:00","108.38"
"2024-03-11T10:00:00.000+04:00","108.8060447761194"
"2024-03-11T21:24:00.000+04:00","109.48866666666666"
"2024-03-12T08:48:00.000+04:00","110.13223333333333"
"2024-03-12T20:12:00.000+04:00","110.72031132075469"
"2024-03-13T07:36:00.000+04:00","111.26077669902915"
"2024-03-13T19:00:00.000+04:00","111.86090265486725"
"2024-03-14T06:24:00.000+04:00","112.44957009345794"
"2024-03-14T17:48:00.000+04:00","112.99243564356436"
"2024-03-15T05:12:00.000+04:00","113.588125"
"2024-03-15T16:36:00.000+04:00","114.16841666666669"
"2024-03-16T04:00:00.000+04:00","114.74052252252251"
"2024-03-16T15:24:00.000+04:00","115.41445161290324"
"2024-03-17T02:48:00.000+04:00","116.04170535714286"
"2024-03-17T14:12:00.000+04:00","116.62748245614033"
"2024-03-18T01:36:00.000+04:00","117.25899074074076"
"2024-03-18T13:00:00.000+04:00","117.81051401869159"
"2024-03-19T00:24:00.000+04:00","118.37726605504592"
"2024-03-19T11:48:00.000+04:00","118.99925892857142"
"2024-03-19T23:12:00.000+04:00","119.55770754716983"
"2024-03-20T10:36:00.000+04:00","120.10935185185188"
"2024-03-20T22:00:00.000+04:00","120.71114545454543"
"2024-03-21T09:24:00.000+04:00","121.26081132075473"
"2024-03-21T20:48:00.000+04:00","121.80772222222225"
"2024-03-22T08:12:00.000+04:00","122.4208859649123"
"2024-03-22T19:36:00.000+04:00","123.00199065420554"
"2024-03-23T07:00:00.000+04:00","123.5834871794872"
"2024-03-23T18:24:00.000+04:00","124.27029838709677"
"2024-03-24T05:48:00.000+04:00","124.92589256198346"
"2024-03-24T17:12:00.000+04:00","125.597632"
"2024-03-25T04:36:00.000+04:00","126.25282568807339"
"2024-03-25T16:00:00.000+04:00","126.76375789473683"
"2024-03-26T03:24:00.000+04:00","127.27508910891089"
"2024-03-26T14:48:00.000+04:00","127.81695000000003"
"2024-03-27T02:12:00.000+04:00","128.30868627450982"
"2024-03-27T13:36:00.000+04:00","128.85113761467892"
"2024-03-28T01:00:00.000+04:00","129.48666371681412"
"2024-03-28T12:24:00.000+04:00","130.0579719626168"
"2024-03-28T23:48:00.000+04:00","130.63017117117116"
"2024-03-29T11:12:00.000+04:00","131.2610357142857"
"2024-03-29T22:36:00.000+04:00","131.84290909090905"
"2024-03-30T10:00:00.000+04:00","132.4295663716814"
"2024-03-30T21:24:00.000+04:00","133.28673684210528"
"2024-03-31T08:48:00.000+04:00","134.74198181818178"
"2024-03-31T20:12:00.000+04:00","135.0325641025641"
"2024-04-01T07:36:00.000+04:00","135.6816363636364"
"2024-04-01T19:00:00.000+04:00","136.25722018348628"
"2024-04-02T06:24:00.000+04:00","136.84125225225225"
"2024-04-02T17:48:00.000+04:00","137.4815043478261"
"2024-04-03T05:12:00.000+04:00","138.05949090909087"
"2024-04-03T16:36:00.000+04:00","138.6608859649123"
"2024-04-04T04:00:00.000+04:00","139.27342201834867"
"2024-04-04T15:24:00.000+04:00","139.83798113207547"
"2024-04-05T02:48:00.000+04:00","140.41818584070802"
"2024-04-05T14:12:00.000+04:00","141.02780188679245"
"2024-04-06T01:36:00.000+04:00","141.60224999999997"
"2024-04-06T13:00:00.000+04:00","142.2083063063063"
"2024-04-07T00:24:00.000+04:00","142.83995495495492"
"2024-04-07T11:48:00.000+04:00","143.41318181818187"
"2024-04-07T23:12:00.000+04:00","144.01345217391307"
"2024-04-08T10:36:00.000+04:00","144.61428037383178"
"2024-04-08T22:00:00.000+04:00","145.165320754717"
"2024-04-09T09:24:00.000+04:00","145.74474774774777"
"2024-04-09T20:48:00.000+04:00","146.34736190476193"
"2024-04-10T08:12:00.000+04:00","146.89057692307685"
"2024-04-10T19:36:00.000+04:00","147.46638053097348"
"2024-04-11T07:00:00.000+04:00","148.07050458715597"
"2024-04-11T18:24:00.000+04:00","148.6071747572815"
"2024-04-12T05:48:00.000+04:00","149.15345794392522"
"2024-04-12T17:12:00.000+04:00","149.75681904761902"
"2024-04-13T04:36:00.000+04:00","150.30545714285714"
"2024-04-13T16:00:00.000+04:00","150.90966949152542"
"2024-04-14T03:24:00.000+04:00","151.51366666666667"
"2024-04-14T14:48:00.000+04:00","152.0573113207547"
"2024-04-15T02:12:00.000+04:00","152.68248780487804"
"2024-04-15T13:36:00.000+04:00","153.34423684210526"
"2024-04-16T01:00:00.000+04:00","153.9943760683761"
"2024-04-16T12:24:00.000+04:00","154.65038738738738"
"2024-04-16T23:48:00.000+04:00","155.26341592920357"
"2024-04-17T11:12:00.000+04:00","155.9570381679389"
"2024-04-17T22:36:00.000+04:00","156.6479649122807"
"2024-04-18T10:00:00.000+04:00","157.30890322580655"
"2024-04-18T21:24:00.000+04:00","157.9959576271186"
"2024-04-19T08:48:00.000+04:00","158.61003603603606"
"2024-04-19T20:12:00.000+04:00","159.25884552845528"
"2024-04-20T07:36:00.000+04:00","159.91253448275862"
"2024-04-20T19:00:00.000+04:00","160.53444444444446"
"2024-04-21T06:24:00.000+04:00","161.21659504132236"
"2024-04-21T17:48:00.000+04:00","161.85509565217393"
"2024-04-22T05:12:00.000+04:00","162.50822580645158"
"2024-04-22T16:36:00.000+04:00","163.1290280373832"
"2024-04-23T04:00:00.000+04:00","163.73878813559318"
"2024-04-23T15:24:00.000+04:00","164.4027304347826"
"2024-04-24T02:48:00.000+04:00","165.02914655172415"
"2024-04-24T14:12:00.000+04:00","165.65533644859823"
"2024-04-25T01:36:00.000+04:00","166.25356637168142"
"2024-04-25T13:00:00.000+04:00","166.8733302752294"
"2024-04-26T00:24:00.000+04:00","167.45202727272732"
"2024-04-26T11:48:00.000+04:00","168.05349999999999"
"2024-04-26T23:12:00.000+04:00","168.58662616822426"
"2024-04-27T10:36:00.000+04:00","169.17073684210527"
"2024-04-27T22:00:00.000+04:00","169.77866355140185"
"2024-04-28T09:24:00.000+04:00","170.3265181818182"
"2024-04-28T20:48:00.000+04:00","170.91482456140352"
"2024-04-29T08:12:00.000+04:00","171.53511206896553"
"2024-04-29T19:36:00.000+04:00","172.17349557522124"
"2024-04-30T07:00:00.000+04:00","172.85129687499995"
"2024-04-30T18:24:00.000+04:00","173.4999417475728"
"2024-05-01T05:48:00.000+04:00","174.082625"
"2024-05-01T17:12:00.000+04:00","174.70409803921567"
"2024-05-02T04:36:00.000+04:00","175.214774509804"
"2024-05-02T16:00:00.000+04:00","175.81700840336134"
"2024-05-03T03:24:00.000+04:00","176.47262931034487"
"2024-05-03T14:48:00.000+04:00","177.0941150442478"
"2024-05-04T02:12:00.000+04:00","177.74837190082644"
"2024-05-04T13:36:00.000+04:00","178.39711111111112"
"2024-05-05T01:00:00.000+04:00","178.99671818181818"
"2024-05-05T12:24:00.000+04:00","179.63073873873878"
"2024-05-05T23:48:00.000+04:00","180.1876355140187"
"2024-05-06T11:12:00.000+04:00","180.82040000000003"
"2024-05-06T22:36:00.000+04:00","181.40087619047617"
"2024-05-07T10:00:00.000+04:00","182.05642857142863"
"2024-05-07T21:24:00.000+04:00","182.69825454545455"
"2024-05-08T08:48:00.000+04:00","183.30604385964915"
"2024-05-08T20:12:00.000+04:00","183.88198019801985"
"2024-05-09T07:36:00.000+04:00","184.51148818897636"
"2024-05-09T19:00:00.000+04:00","185.11671568627457"
"2024-05-10T06:24:00.000+04:00","185.71297272727276"
"2024-05-10T17:48:00.000+04:00","186.28194392523363"
"2024-05-11T05:12:00.000+04:00","186.84032407407398"
"2024-05-11T16:36:00.000+04:00","187.42641346153843"
"2024-05-12T04:00:00.000+04:00","187.96562264150944"
"2024-05-12T15:24:00.000+04:00","188.53740186915888"
"2024-05-13T02:48:00.000+04:00","189.15862711864418"
"2024-05-13T14:12:00.000+04:00","189.85516260162603"
"2024-05-14T01:36:00.000+04:00","190.513129032258"
"2024-05-14T13:00:00.000+04:00","191.150125"
"2024-05-15T00:24:00.000+04:00","191.71430630630636"
"2024-05-15T11:48:00.000+04:00","192.3587297297297"
"2024-05-15T23:12:00.000+04:00","192.93803738317757"
"2024-05-16T10:36:00.000+04:00","193.5558482142857"
"2024-05-16T22:00:00.000+04:00","194.08462244897962"
"2024-05-17T09:24:00.000+04:00","194.57498958333335"
"2024-05-17T20:48:00.000+04:00","195.14230909090912"
"2024-05-18T08:12:00.000+04:00","195.67321428571427"
"2024-05-18T19:36:00.000+04:00","196.16642424242426"
"2024-05-19T07:00:00.000+04:00","196.73053211009176"
"2024-05-19T18:24:00.000+04:00","197.27103960396045"
"2024-05-20T05:48:00.000+04:00","197.8534876033058"
"2024-05-20T17:12:00.000+04:00","198.4706285714285"
"2024-05-21T04:36:00.000+04:00","199.07012096774199"
"2024-05-21T16:00:00.000+04:00","199.68652941176472"
"2024-05-22T03:24:00.000+04:00","200.27780508474575"
"2024-05-22T14:48:00.000+04:00","200.8649901960784"
"2024-05-23T02:12:00.000+04:00","201.47110655737708"
"2024-05-23T13:36:00.000+04:00","202.13269827586208"
"2024-05-24T01:00:00.000+04:00","202.80313223140502"
"2024-05-24T12:24:00.000+04:00","203.39472641509434"
"2024-05-24T23:48:00.000+04:00","203.9785084745763"
"2024-05-25T11:12:00.000+04:00","204.61162608695648"
"2024-05-25T22:36:00.000+04:00","205.26293333333334"
"2024-05-26T10:00:00.000+04:00","205.86429999999996"
"2024-05-26T21:24:00.000+04:00","206.41133027522937"
"2024-05-27T08:48:00.000+04:00","207.08008593749997"
"2024-05-27T20:12:00.000+04:00","207.68387500000003"
"2024-05-28T07:36:00.000+04:00","208.34590769230763"
"2024-05-28T19:00:00.000+04:00","209.01633333333334"
"2024-05-29T06:24:00.000+04:00","209.66024812030076"
"2024-05-29T17:48:00.000+04:00","210.34142857142857"
"2024-05-30T05:12:00.000+04:00","210.9397815126051"
"2024-05-30T16:36:00.000+04:00","211.61137499999998"
"2024-05-31T04:00:00.000+04:00","212.29723846153846"
"2024-05-31T15:24:00.000+04:00","212.95773148148146"
"2024-06-01T02:48:00.000+04:00","213.5636363636363"
"2024-06-01T14:12:00.000+04:00","214.19277064220185"
"2024-06-02T01:36:00.000+04:00","214.76501694915254"
"2024-06-02T13:00:00.000+04:00","215.40584166666665"
"2024-06-03T00:24:00.000+04:00","216.04268907563028"
"2024-06-03T11:48:00.000+04:00","216.79796800000008"
"2024-06-03T23:12:00.000+04:00","218.55548275862074"
"2024-06-04T10:36:00.000+04:00","219.79997457627115"
"2024-06-04T22:00:00.000+04:00","220.4017798165137"
"2024-06-05T09:24:00.000+04:00","221.12132089552236"
"2024-06-05T20:48:00.000+04:00","221.81340000000003"
"2024-06-06T08:12:00.000+04:00","222.42065600000004"
"2024-06-06T19:36:00.000+04:00","223.06132038834946"
"2024-06-07T07:00:00.000+04:00","223.6026111111111"
"2024-06-07T18:24:00.000+04:00","224.21054464285717"
"2024-06-08T05:48:00.000+04:00","224.77773148148157"
"2024-06-08T17:12:00.000+04:00","225.3145142857143"
"2024-06-09T04:36:00.000+04:00","225.89986486486498"
"2024-06-09T16:00:00.000+04:00","226.47135576923074"
"2024-06-10T03:24:00.000+04:00","227.05429661016944"
"2024-06-10T14:48:00.000+04:00","227.70072972972972"
"2024-06-11T02:12:00.000+04:00","228.3022627118644"
"2024-06-11T13:36:00.000+04:00","228.98736842105257"
"2024-06-12T01:00:00.000+04:00","229.71999173553718"
"2024-06-12T12:24:00.000+04:00","231.30859558823528"
"2024-06-12T23:48:00.000+04:00","232.0556511627907"
"2024-06-13T11:12:00.000+04:00","233.71033333333332"
"2024-06-13T22:36:00.000+04:00","234.29606"
"2024-06-14T10:00:00.000+04:00","234.7758979591837"
"2024-06-14T21:24:00.000+04:00","235.3216057692307"
"2024-06-15T08:48:00.000+04:00","235.84092156862735"
"2024-06-15T20:12:00.000+04:00","236.34350000000003"
"2024-06-16T07:36:00.000+04:00","237.04872794117645"
"2024-06-16T19:00:00.000+04:00","237.9732444444444"
"2024-06-17T06:24:00.000+04:00","238.89033576642336"
"2024-06-17T17:48:00.000+04:00","239.80521481481486"
"2024-06-18T05:12:00.000+04:00","240.70586029411774"
"2024-06-18T16:36:00.000+04:00","241.60668888888884"
"2024-06-19T04:00:00.000+04:00","242.46871739130432"
"2024-06-19T15:24:00.000+04:00","243.24731617647066"
"2024-06-20T02:48:00.000+04:00","244.0036074074074"
"2024-06-20T14:12:00.000+04:00","244.3935"
